step,loss
1347,95.59783172607422
1348,47.38043212890625
1349,54.585418701171875
1350,59.6012077331543
1351,80.54536437988281
1352,59.35627746582031
1353,79.79813385009766
1354,48.86581039428711
1355,82.56163787841797
1356,61.0687370300293
1357,36.05811309814453
1358,100.36707305908203
1359,61.38915252685547
1360,76.16720581054688
1361,101.13224792480469
1362,78.70520782470703
1363,48.307132720947266
1364,97.70878601074219
1365,57.5907096862793
1366,76.77110290527344
1367,53.49199295043945
1368,56.25544357299805
1369,71.32827758789062
1370,35.6840934753418
1371,64.69010925292969
1372,54.32172775268555
1373,49.65016174316406
1374,43.61484146118164
1375,51.644962310791016
1376,38.804664611816406
1377,68.98816680908203
1378,115.16199493408203
1379,58.56260681152344
1380,44.24925231933594
1381,42.720176696777344
1382,63.338043212890625
1383,79.01080322265625
1384,84.96664428710938
1385,54.27001953125
1386,78.3107681274414
1387,30.51384162902832
1388,89.87867736816406
1389,75.15986633300781
1390,69.97376251220703
1391,34.8912353515625
1392,61.05613708496094
1393,57.37505340576172
1394,47.75419235229492
1395,59.86273956298828
1396,59.71794509887695
1397,57.100074768066406
1398,50.946590423583984
1399,84.61747741699219
1400,77.15702819824219
1401,56.320716857910156
1402,72.54717254638672
1403,43.60557174682617
1404,41.87344741821289
1405,72.59224700927734
1406,54.00934982299805
1407,60.34269714355469
1408,65.72318267822266
1409,36.69743728637695
1410,52.20755386352539
1411,47.57232666015625
1412,66.82937622070312
1413,59.04706954956055
1414,75.09912872314453
1415,83.90049743652344
1416,67.6195068359375
1417,44.9354248046875
1418,60.236724853515625
1419,99.75129699707031
1420,52.01451873779297
1421,97.3798599243164
1422,67.59494018554688
1423,51.25489044189453
1424,76.46221923828125
1425,86.18014526367188
1426,57.37915802001953
1427,106.08352661132812
1428,87.27281188964844
1429,68.16104888916016
1430,70.05775451660156
1431,49.13008117675781
1432,130.62408447265625
1433,93.93710327148438
1434,62.747764587402344
1435,44.255760192871094
1436,70.10021209716797
1437,105.73008728027344
1438,70.60591125488281
1439,64.7498550415039
1440,99.76451110839844
1441,52.96177291870117
1442,67.46147918701172
1443,99.6207275390625
1444,147.742919921875
1445,48.11594772338867
1446,61.64119338989258
1447,45.71630859375
1448,76.17669677734375
1449,129.67471313476562
1450,58.63559341430664
1451,50.12710952758789
1452,70.65930938720703
1453,78.39576721191406
1454,109.33012390136719
1455,91.63507080078125
1456,75.55841064453125
1457,49.270896911621094
1458,51.500579833984375
1459,28.062423706054688
1460,49.540103912353516
1461,51.312530517578125
1462,61.234169006347656
1463,50.557884216308594
1464,46.784881591796875
1465,89.63978576660156
1466,46.98811721801758
1467,62.46275329589844
1468,48.97895812988281
1469,22.53203582763672
1470,64.16944885253906
1471,50.52642059326172
1472,101.36489868164062
1473,56.60551452636719
1474,68.35450744628906
1475,62.774845123291016
1476,77.67071533203125
1477,31.493236541748047
1478,47.9100456237793
1479,60.75355911254883
1480,155.58424377441406
1481,49.802459716796875
1482,93.53398132324219
1483,87.4330825805664
1484,62.027549743652344
1485,53.681541442871094
1486,66.47515106201172
1487,53.85333251953125
1488,32.99275207519531
1489,90.91604614257812
1490,73.57807159423828
1491,57.83287811279297
1492,66.02088165283203
1493,66.67585754394531
1494,62.167510986328125
1495,80.78260803222656
1496,41.72577667236328
1497,52.97273635864258
1498,79.1386947631836
1499,46.92864227294922
1500,73.09736633300781
1501,58.00058364868164
1502,61.07482147216797
1503,53.05100631713867
1504,61.84929656982422
1505,39.71696090698242
1506,52.89544677734375
1507,53.042640686035156
1508,47.70026397705078
1509,52.962181091308594
1510,84.0473403930664
1511,54.61674118041992
1512,61.354190826416016
1513,61.53860855102539
1514,41.12543487548828
1515,51.19151306152344
1516,122.25952911376953
1517,117.20901489257812
1518,59.29926300048828
1519,97.5115737915039
1520,75.22776794433594
1521,50.610504150390625
1522,41.27342224121094
1523,47.587223052978516
1524,45.62660598754883
1525,113.94020080566406
1526,81.88201141357422
1527,40.523658752441406
1528,53.77958297729492
1529,94.02792358398438
1530,68.23661804199219
1531,79.91265106201172
1532,46.95536804199219
1533,46.53694534301758
1534,99.58715057373047
1535,76.10633087158203
1536,63.3458251953125
1537,81.59479522705078
1538,38.669559478759766
1539,111.02789306640625
1540,48.483238220214844
1541,88.98741149902344
1542,91.85327911376953
1543,100.46549987792969
1544,75.31269836425781
1545,80.29891967773438
1546,109.90058898925781
1547,64.59593963623047
1548,53.03303909301758
1549,38.95258712768555
1550,84.97734069824219
1551,58.325923919677734
1552,62.430870056152344
1553,77.10920715332031
1554,73.4770736694336
1555,36.40251922607422
1556,61.528926849365234
1557,89.804931640625
1558,47.717105865478516
1559,120.15260314941406
1560,32.07464599609375
1561,104.98768615722656
1562,93.33531951904297
1563,91.2176513671875
1564,63.438385009765625
1565,107.57732391357422
1566,66.72976684570312
1567,46.695594787597656
1568,120.37637329101562
1569,82.49358367919922
1570,78.85281372070312
1571,80.57766723632812
1572,70.80412292480469
1573,40.20267105102539
1574,73.83258819580078
1575,43.05265808105469
1576,97.94540405273438
1577,72.612060546875
1578,67.75382232666016
1579,81.39635467529297
1580,117.3515853881836
1581,62.697776794433594
1582,56.35198211669922
1583,80.9986572265625
1584,66.70931243896484
1585,42.00577163696289
1586,92.41191101074219
1587,71.70132446289062
1588,70.4110107421875
1589,59.525848388671875
1590,54.61973190307617
1591,43.73836135864258
1592,37.03615951538086
1593,55.70705795288086
1594,90.41477966308594
1595,65.50019836425781
1596,67.723388671875
1597,63.160064697265625
1598,96.16753387451172
1599,66.7608413696289
1600,140.42938232421875
1601,51.82887649536133
1602,63.074867248535156
1603,40.09954833984375
1604,68.79622650146484
1605,68.11161041259766
1606,48.65955352783203
1607,45.29515075683594
1608,60.09966278076172
1609,55.871002197265625
1610,57.513710021972656
1611,71.24405670166016
1612,78.3696517944336
1613,109.7563705444336
1614,75.80116271972656
1615,57.13726043701172
1616,78.26477813720703
1617,52.3709602355957
1618,43.49193572998047
1619,63.077369689941406
1620,40.715660095214844
1621,74.05522155761719
1622,91.42686462402344
1623,113.36650085449219
1624,61.11982727050781
1625,51.219844818115234
1626,54.32273483276367
1627,116.37110137939453
1628,72.55909729003906
1629,61.076515197753906
1630,60.13623809814453
1631,118.2719497680664
1632,68.64057922363281
1633,65.44514465332031
1634,38.47160720825195
1635,68.65917205810547
1636,104.77984619140625
1637,103.47196197509766
1638,53.21307373046875
1639,66.60796356201172
1640,102.16671752929688
1641,66.21234130859375
1642,100.63002014160156
1643,73.72533416748047
1644,81.61738586425781
1645,103.6895751953125
1646,63.40990447998047
1647,82.83971405029297
1648,85.26266479492188
1649,75.07234191894531
1650,81.68777465820312
1651,108.5676498413086
1652,68.90266418457031
1653,46.63222122192383
1654,90.11048889160156
1655,80.32795715332031
1656,50.59196472167969
1657,65.54756164550781
1658,62.206703186035156
1659,90.10882568359375
1660,80.76187896728516
1661,65.2042465209961
1662,68.2012710571289
1663,33.158226013183594
1664,50.59329605102539
1665,60.0638542175293
1666,51.58778381347656
1667,56.26673889160156
1668,79.70088195800781
1669,55.93218994140625
1670,103.10256958007812
1671,62.08266067504883
1672,69.41513061523438
1673,35.13813781738281
1674,68.7226333618164
1675,72.48487091064453
1676,55.49391555786133
1677,42.13603210449219
1678,74.19664764404297
1679,61.586631774902344
1680,43.247039794921875
1681,47.937538146972656
1682,64.25967407226562
1683,92.06378173828125
1684,67.78375244140625
1685,52.935890197753906
1686,85.7753677368164
1687,58.33462905883789
1688,60.16327667236328
1689,34.006893157958984
1690,41.98933029174805
1691,39.35960006713867
1692,53.85072326660156
1693,46.976104736328125
1694,47.59284210205078
1695,50.988609313964844
1696,83.66866302490234
1697,32.3950080871582
1698,47.78447723388672
1699,87.17127227783203
1700,95.08345031738281
1701,103.39502716064453
1702,40.717430114746094
1703,27.27834129333496
1704,46.04139709472656
1705,55.98651885986328
1706,36.34675598144531
1707,132.64942932128906
1708,86.78413391113281
1709,79.05268859863281
1710,44.36822509765625
1711,51.630558013916016
1712,48.32787322998047
1713,45.51719665527344
1714,71.16202545166016
1715,57.92715835571289
1716,48.29191970825195
1717,62.043331146240234
1718,36.48487091064453
1719,59.970855712890625
1720,50.220516204833984
1721,104.98435974121094
1722,53.51397705078125
1723,114.7217025756836
1724,47.58599090576172
1725,89.33904266357422
1726,70.22337341308594
1727,75.88006591796875
1728,102.79281616210938
1729,96.7913818359375
1730,24.863679885864258
1731,69.81092834472656
1732,108.495849609375
1733,113.6833724975586
1734,98.54914093017578
1735,63.468605041503906
1736,83.927001953125
1737,54.89182662963867
1738,40.54426574707031
1739,69.77667999267578
1740,121.9409408569336
1741,135.5231170654297
1742,47.6303596496582
1743,79.15326690673828
1744,58.56709289550781
1745,46.34483337402344
1746,61.14307403564453
1747,89.21023559570312
1748,61.23968505859375
1749,91.72032165527344
1750,89.74446105957031
1751,69.425537109375
1752,123.96282958984375
1753,81.08551788330078
1754,152.96347045898438
1755,68.25366973876953
1756,95.02113342285156
1757,54.361663818359375
1758,45.32768249511719
1759,59.579341888427734
1760,41.70588684082031
1761,92.73947143554688
1762,36.22219467163086
1763,73.11726379394531
1764,80.33076477050781
1765,96.62985229492188
1766,46.53749465942383
1767,74.69976043701172
1768,115.70482635498047
1769,87.56905364990234
1770,77.87493896484375
1771,50.663818359375
1772,128.26431274414062
1773,93.52064514160156
1774,73.04470825195312
1775,51.07123565673828
1776,59.99913024902344
1777,74.12554931640625
1778,101.74910736083984
1779,49.37153625488281
1780,67.7291030883789
1781,42.51729965209961
1782,58.40476989746094
1783,73.56987762451172
1784,78.44557189941406
1785,44.23170471191406
1786,69.44646453857422
1787,45.90232849121094
1788,105.25846862792969
1789,100.37451171875
1790,53.72627258300781
1791,48.94853973388672
1792,67.99610137939453
1793,82.90137481689453
1794,62.92780303955078
1795,62.399635314941406
1796,179.30050659179688
1797,94.01070404052734
1798,138.36776733398438
1799,94.42770385742188
1800,43.8684196472168
1801,115.46285247802734
1802,42.573280334472656
1803,41.79736328125
1804,82.25341796875
1805,85.31950378417969
1806,73.06510925292969
1807,54.37135696411133
1808,36.05055236816406
1809,156.428466796875
1810,143.20555114746094
1811,145.51148986816406
1812,102.98626708984375
1813,122.7440414428711
1814,53.039772033691406
1815,61.61223602294922
1816,65.31813049316406
1817,74.89691925048828
1818,78.71527099609375
1819,51.03680419921875
1820,73.37799072265625
1821,100.25030517578125
1822,132.3253173828125
1823,68.95779418945312
1824,48.822940826416016
1825,88.65974426269531
1826,89.88311004638672
1827,44.30574035644531
1828,101.18077087402344
1829,44.610595703125
1830,85.5064697265625
1831,142.94039916992188
1832,114.76329803466797
1833,108.1393814086914
1834,84.07373809814453
1835,35.91889190673828
1836,106.89801788330078
1837,62.97728729248047
1838,105.5618896484375
1839,80.63124084472656
1840,75.96185302734375
1841,82.3660888671875
1842,41.611488342285156
1843,96.21216583251953
1844,78.86767578125
1845,128.57772827148438
1846,80.93511199951172
1847,61.807289123535156
1848,76.58380889892578
1849,88.6070785522461
1850,70.84626007080078
1851,61.96333312988281
1852,73.46097564697266
1853,59.77981948852539
1854,28.703441619873047
1855,48.393218994140625
1856,42.11299514770508
1857,77.71277618408203
1858,141.19261169433594
1859,57.192813873291016
1860,50.81434631347656
1861,105.33696746826172
1862,66.16505432128906
1863,77.8348388671875
1864,74.73870086669922
1865,43.93537139892578
1866,125.91635131835938
1867,66.95187377929688
1868,40.136619567871094
1869,116.59817504882812
1870,91.58696746826172
1871,151.3499298095703
1872,84.64630889892578
1873,113.65082550048828
1874,59.43742752075195
1875,88.19109344482422
1876,32.997459411621094
1877,77.33283996582031
1878,63.00254821777344
1879,57.59922409057617
1880,127.75749969482422
1881,56.62108612060547
1882,118.4757080078125
1883,71.36494445800781
1884,192.7694549560547
1885,65.05550384521484
1886,88.04498291015625
1887,63.75767517089844
1888,80.0892562866211
1889,147.52230834960938
1890,48.84636688232422
1891,75.79341125488281
1892,60.58540344238281
1893,64.44940185546875
1894,48.45199966430664
1895,84.63583374023438
1896,81.2352294921875
1897,118.09967803955078
